latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
63.37434,-68.61618,43.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2018-06-03,-0.8,0.2,89,0.80,323,1.64,8.0,17.1,12.7,83
2018-06-04,-2.5,-0.8,89,0.30,346,1.27,3.0,25.0,18.2,84
2018-06-05,-1.7,-0.5,93,0.00,351,1.24,0.0,21.5,19.4,87
2018-06-06,-1.6,-0.3,88,0.00,334,1.43,0.0,23.2,18.6,76
2018-06-07,-1.7,-0.1,79,0.00,251,1.73,0.0,20.9,16.6,70
2018-06-08,-1.5,0.4,75,0.00,268,2.56,0.0,11.2,6.6,66
2018-06-09,-0.2,1.4,79,0.00,327,2.10,0.0,16.5,11.8,71
2018-06-10,0.6,2.2,91,0.00,324,1.62,0.0,13.9,9.2,82
2018-06-11,0.1,1.6,95,2.50,92,1.38,10.0,26.2,12.5,89
2018-06-12,1.5,4.0,86,0.00,340,2.42,0.0,17.6,12.7,70
2018-06-13,3.4,5.3,79,2.40,307,1.47,8.0,23.7,17.8,61
2018-06-14,2.6,3.7,98,0.10,329,1.33,1.0,26.6,23.9,93
2018-06-15,2.8,4.6,90,0.00,329,2.92,0.0,20.8,11.2,83
2018-06-16,2.7,5.4,91,0.00,242,2.43,0.0,16.5,13.7,84
2018-06-17,5.0,8.5,75,0.00,252,3.39,0.0,14.1,7.5,64
2018-06-18,5.9,8.7,71,0.00,246,2.77,0.0,10.5,6.8,59
2018-06-19,4.4,7.7,88,0.00,316,1.79,0.0,25.1,16.7,71
2018-06-20,3.1,4.1,91,0.20,341,1.56,2.0,29.7,23.8,87
2018-06-21,3.5,5.0,87,0.10,280,2.17,1.0,20.1,13.4,77
2018-06-22,2.5,3.5,90,1.20,264,1.56,7.0,22.8,11.6,85
2018-06-23,2.8,5.2,93,3.00,355,1.89,15.0,13.5,10.5,76
2018-06-24,4.4,5.7,87,1.30,306,1.84,6.0,21.0,13.7,78
2018-06-25,3.2,5.0,89,0.10,246,1.37,1.0,35.0,24.6,86
2018-06-26,3.4,4.2,89,11.00,240,1.38,12.0,42.4,27.4,81
2018-06-27,2.4,3.5,88,2.10,248,1.63,15.0,29.0,20.9,82
2018-06-28,2.3,3.3,86,1.40,230,1.57,13.0,14.8,8.1,78
2018-06-29,2.8,3.9,90,2.30,270,2.19,8.0,15.5,9.1,81
2018-06-30,3.0,5.7,84,0.00,331,2.67,0.0,17.7,13.6,71
2018-07-01,5.4,7.0,88,0.00,289,2.40,0.0,19.4,16.3,84
2018-07-02,5.8,10.0,83,0.00,245,3.17,0.0,21.3,14.5,67
2018-07-03,4.9,7.9,86,1.00,51,2.00,5.0,13.7,8.2,69
2018-07-04,6.2,8.0,86,0.00,302,2.16,0.0,24.9,18.5,79
2018-07-05,6.6,9.4,87,0.00,249,2.48,0.0,33.8,25.0,81
2018-07-06,6.0,7.7,89,1.30,356,1.67,11.0,13.4,7.9,80
2018-07-07,7.0,10.5,85,0.40,332,3.08,3.0,13.0,9.2,64
2018-07-08,7.3,9.6,73,0.00,192,2.97,0.0,24.9,19.4,62
2018-07-09,5.1,7.5,87,4.90,129,1.81,12.0,17.3,13.8,80
2018-07-10,5.7,8.9,85,0.10,44,2.04,1.0,13.4,8.2,73
2018-07-11,11.4,17.9,66,0.90,316,4.02,2.0,16.8,9.0,53
2018-07-12,14.1,19.2,84,0.10,246,3.36,1.0,27.7,18.3,66
2018-07-13,18.1,23.4,75,0.10,232,4.22,1.0,29.8,21.1,56
2018-07-14,16.3,20.3,80,5.60,176,1.81,9.0,18.8,12.3,67
2018-07-15,11.2,14.8,95,13.20,119,1.12,19.0,14.0,10.0,84
2018-07-16,7.7,10.1,97,3.50,98,0.90,18.0,8.4,4.6,93
2018-07-17,4.5,6.2,96,4.10,112,0.73,15.0,15.6,10.9,92
2018-07-18,4.9,8.0,91,5.70,69,0.97,22.0,13.2,8.2,82
2018-07-19,6.3,13.5,85,9.00,344,1.60,15.0,20.7,15.5,70
2018-07-20,13.7,19.8,71,0.20,298,4.21,2.0,24.3,21.2,51
2018-07-21,12.3,17.2,74,0.20,312,3.64,2.0,19.2,16.6,53
2018-07-22,14.0,18.5,71,1.90,280,3.63,5.0,19.9,14.0,62
2018-07-23,11.5,16.3,77,0.30,257,1.97,2.0,43.5,26.8,59
2018-07-24,7.2,12.5,65,0.00,307,3.31,0.0,26.2,21.7,53
2018-07-25,11.6,17.1,69,0.00,251,3.71,0.0,44.8,30.9,59
2018-07-26,8.7,13.3,80,1.00,265,1.74,8.0,45.7,25.9,62
2018-07-27,6.5,10.1,71,0.00,295,1.90,0.0,19.6,14.6,57
2018-07-28,9.8,15.3,67,0.00,226,2.77,0.0,25.5,20.9,57
2018-07-29,14.5,19.7,58,0.00,215,4.66,0.0,35.7,21.6,48
2018-07-30,10.9,16.2,77,15.70,217,1.41,14.0,19.7,11.0,55
2018-07-31,7.3,9.3,77,0.00,320,1.86,0.0,23.4,17.7,57
2018-08-01,6.5,9.0,76,2.30,228,1.86,4.0,45.2,27.7,62
2018-08-02,9.6,13.4,85,3.20,223,1.76,14.0,41.9,34.7,70
2018-08-03,9.3,11.8,85,8.50,239,1.24,16.0,38.2,22.7,76
2018-08-04,8.3,12.8,73,0.10,272,2.70,1.0,28.7,23.9,49
2018-08-05,12.3,18.2,77,8.00,181,2.46,11.0,26.8,21.9,68
2018-08-06,8.8,14.3,97,31.80,77,0.61,24.0,16.2,8.7,90
2018-08-07,9.1,13.7,85,2.50,308,1.53,13.0,29.6,19.9,68
2018-08-08,12.4,16.2,72,0.60,240,2.78,2.0,27.0,18.3,56
2018-08-09,11.7,13.9,81,3.00,148,1.60,10.0,22.3,16.9,68
2018-08-10,9.1,12.7,90,0.90,220,0.96,4.0,46.4,25.4,84
2018-08-11,8.4,12.2,78,0.00,261,2.14,0.0,27.7,23.1,58
2018-08-12,8.3,10.8,87,6.80,168,0.82,10.0,21.3,16.6,73
2018-08-13,7.7,8.5,90,5.90,253,0.94,20.0,14.0,8.5,79
2018-08-14,8.4,9.4,91,3.70,326,0.83,11.0,15.2,11.2,82
2018-08-15,8.8,11.8,89,2.60,326,1.26,16.0,15.3,11.4,71
2018-08-16,9.3,10.9,84,4.20,221,1.08,12.0,24.5,19.2,72
2018-08-17,8.5,10.6,92,11.70,45,0.81,20.0,22.4,14.3,84
2018-08-18,10.4,12.3,85,3.60,326,1.31,10.0,25.8,13.7,75
2018-08-19,10.3,14.1,83,0.70,207,1.73,3.0,19.8,13.3,67
2018-08-20,6.6,10.5,88,6.80,226,0.78,19.0,45.9,23.4,79
2018-08-21,3.1,4.9,85,2.00,249,0.92,11.0,50.1,43.1,75
2018-08-22,6.3,9.9,84,1.10,215,1.14,4.0,29.9,20.6,72
2018-08-23,7.2,9.5,93,3.20,134,0.42,10.0,34.5,21.8,88
2018-08-24,5.4,7.8,86,13.00,197,1.15,13.0,26.8,17.5,69
2018-08-25,4.4,7.0,92,3.70,86,0.80,18.0,15.2,9.9,76
2018-08-26,6.6,10.3,81,0.00,3,1.85,0.0,9.1,5.7,63
2018-08-27,7.6,10.1,80,0.10,240,1.63,1.0,16.1,9.3,69
2018-08-28,5.8,7.9,87,0.00,76,0.88,0.0,9.4,3.5,77
2018-08-29,5.8,6.9,86,1.40,324,1.01,9.0,22.8,18.9,72
2018-08-30,4.8,7.7,84,0.00,281,1.21,0.0,32.6,23.9,65
2018-08-31,5.5,9.1,85,0.00,233,1.17,0.0,30.3,24.5,63
2018-09-01,5.8,10.5,94,13.80,144,0.58,20.0,26.0,17.2,81
2018-09-02,5.6,7.4,83,1.30,295,1.17,7.0,40.9,29.6,66
2018-09-03,6.4,10.1,74,0.00,317,2.13,0.0,27.4,14.7,61
2018-09-04,7.0,12.2,74,0.00,349,2.05,0.0,22.4,13.0,49
2018-09-05,9.3,13.8,73,0.00,333,2.29,0.0,22.2,14.5,49
2018-09-06,7.0,12.9,77,0.00,107,1.42,0.0,13.1,7.0,44
2018-09-07,6.9,10.6,74,0.70,311,1.53,4.0,17.3,10.5,64
2018-09-08,4.3,5.6,83,0.00,330,1.11,0.0,27.6,17.2,64
2018-09-09,3.8,5.7,88,0.80,246,0.67,7.0,33.0,25.8,76
2018-09-10,3.6,5.0,85,2.60,244,0.86,9.0,39.7,26.0,71
2018-09-11,2.5,4.5,80,0.00,276,1.11,0.0,26.3,15.8,67
2018-09-12,1.7,3.1,84,3.20,121,0.46,7.0,28.8,14.5,74
2018-09-13,2.1,3.8,79,3.00,277,1.23,10.0,35.9,25.2,59
2018-09-14,0.6,2.3,81,0.00,279,1.06,0.0,21.4,12.4,68
2018-09-15,0.1,1.0,81,4.70,116,0.48,11.0,24.2,10.6,73
2018-09-16,-0.3,0.6,98,8.60,81,0.38,24.0,23.3,11.9,94
2018-09-17,-1.5,1.2,83,0.30,340,0.96,3.0,16.6,11.9,64
2018-09-18,-1.3,0.9,79,0.30,324,0.79,2.0,13.4,10.1,67
2018-09-19,-1.4,1.1,81,0.10,228,0.95,1.0,9.5,6.9,65
2018-09-20,-1.5,0.1,82,0.00,155,0.66,0.0,15.8,11.7,74
2018-09-21,-1.2,-0.6,91,6.60,229,0.57,19.0,17.0,11.9,84
2018-09-22,-3.9,0.9,90,0.40,315,0.51,4.0,21.6,14.7,84
2018-09-23,-0.9,1.8,90,2.80,338,0.67,11.0,25.3,17.5,79
2018-09-24,-1.2,1.9,85,0.40,282,0.70,4.0,32.5,24.6,75
2018-09-25,0.4,2.0,89,0.00,240,0.75,0.0,41.6,26.8,84
2018-09-26,-2.0,0.7,89,0.20,28,0.65,2.0,12.6,7.5,77
2018-09-27,-3.1,-0.8,90,0.00,325,0.57,0.0,27.1,19.5,80
2018-09-28,-1.7,0.2,85,0.00,236,0.58,0.0,29.5,23.0,80
2018-09-29,-1.4,1.8,96,18.60,7,0.26,18.0,17.6,11.4,91
2018-09-30,-2.0,1.7,86,9.00,278,0.54,24.0,47.2,37.5,80
2018-10-01,-2.6,-0.3,86,1.30,231,0.60,6.0,32.3,23.0,80
2018-10-02,-2.8,-0.9,90,1.20,205,0.37,4.0,23.0,13.4,86
2018-10-03,-0.7,0.5,92,0.50,165,0.44,5.0,18.3,12.8,88
2018-10-04,-0.8,0.7,95,16.70,111,0.14,16.0,48.6,31.5,87
2018-10-05,0.4,1.1,87,22.50,55,0.53,24.0,49.8,37.8,75
2018-10-06,-3.6,-0.7,77,0.50,303,0.70,4.0,28.9,22.3,60
2018-10-07,-3.2,-1.8,86,1.10,257,0.49,11.0,31.5,26.2,84
2018-10-08,-2.0,-0.9,87,1.90,249,0.48,17.0,28.7,25.7,84
2018-10-09,-5.1,-4.3,87,0.10,256,0.43,1.0,29.5,20.9,83
2018-10-10,-5.4,-4.1,91,0.00,314,0.30,0.0,23.7,19.2,86
2018-10-11,-4.7,-3.9,84,0.00,288,0.45,0.0,23.7,18.2,81
2018-10-12,-5.5,-4.8,89,0.00,318,0.32,0.0,13.3,11.7,85
2018-10-13,-4.8,-2.7,71,0.00,243,0.54,0.0,21.7,11.6,59
2018-10-14,-4.0,-2.8,90,0.20,249,0.29,2.0,21.7,13.2,84
2018-10-15,-8.1,-6.4,84,0.50,261,0.34,4.0,27.6,20.5,75
2018-10-16,-9.5,-8.0,86,0.00,245,0.30,0.0,25.0,21.5,83
2018-10-17,-11.5,-8.9,85,0.00,260,0.27,0.0,15.1,11.0,80
2018-10-18,-11.3,-9.3,78,0.00,301,0.29,0.0,13.3,11.1,70
2018-10-19,-12.6,-11.2,76,0.00,255,0.28,0.0,16.8,10.7,71
2018-10-20,-13.9,-9.2,87,0.60,230,0.20,6.0,19.8,13.3,81
2018-10-21,-9.5,-7.8,91,0.70,275,0.19,7.0,13.2,6.5,85
2018-10-22,-13.4,-10.7,84,0.00,254,0.19,0.0,14.2,10.4,79
2018-10-23,-11.5,-8.1,80,0.00,245,0.26,0.0,16.7,12.4,75
2018-10-24,-10.4,-7.1,86,0.00,221,0.23,0.0,18.9,16.5,81
2018-10-25,-8.6,-6.4,84,0.00,204,0.22,0.0,16.3,11.6,79
2018-10-26,-7.2,-5.9,90,2.30,347,0.19,13.0,38.8,19.7,84
2018-10-27,-6.8,-5.0,86,10.50,325,0.32,19.0,40.4,33.8,82
2018-10-28,-8.2,-5.1,75,0.60,273,0.42,6.0,36.4,21.3,61
2018-10-29,-6.8,-5.6,92,0.10,193,0.15,1.0,8.4,4.8,87
2018-10-30,-10.0,-7.5,86,0.00,232,0.16,0.0,13.9,9.8,76
2018-10-31,-9.4,-6.6,89,0.20,237,0.13,2.0,17.5,9.5,84
2018-11-01,-9.4,-8.1,92,0.00,289,0.10,0.0,14.0,6.3,88
2018-11-02,-14.5,-10.2,82,0.00,299,0.14,0.0,19.4,12.1,70
2018-11-03,-11.9,-9.7,83,0.00,233,0.17,0.0,19.0,13.8,77
2018-11-04,-14.2,-10.7,83,0.00,272,0.12,0.0,17.7,12.8,74
2018-11-05,-12.1,-7.4,81,0.40,262,0.18,4.0,18.0,13.8,76
2018-11-06,-6.4,-3.8,90,2.00,192,0.10,17.0,11.7,7.9,86
2018-11-07,-4.3,-3.7,95,5.10,117,0.08,22.0,30.1,20.1,87
2018-11-08,-5.9,-4.8,92,1.40,119,0.08,10.0,23.7,14.8,88
2018-11-09,-8.7,-6.5,83,0.00,247,0.15,0.0,15.3,13.1,80
2018-11-10,-7.8,-6.1,85,2.20,255,0.11,13.0,16.0,11.8,79
2018-11-11,-12.7,-11.6,84,0.00,294,0.10,0.0,15.9,10.8,75
2018-11-12,-14.6,-13.0,82,0.00,305,0.13,0.0,17.6,15.7,65
2018-11-13,-16.0,-13.5,87,0.00,275,0.04,0.0,11.3,8.5,83
2018-11-14,-15.9,-14.7,85,0.80,196,0.05,8.0,9.2,5.8,79
2018-11-15,-14.2,-12.3,88,0.70,201,0.04,7.0,10.9,5.6,77
2018-11-16,-18.9,-16.7,76,0.00,310,0.15,0.0,25.2,20.0,70
2018-11-17,-17.4,-14.4,61,0.00,265,0.15,0.0,15.6,8.3,51
2018-11-18,-14.0,-11.2,88,0.70,119,0.05,6.0,18.9,11.0,71
2018-11-19,-13.1,-11.1,88,0.60,113,0.05,6.0,18.5,10.6,83
2018-11-20,-16.7,-14.9,80,0.00,240,0.10,0.0,17.3,13.5,75
2018-11-21,-14.5,-12.8,79,1.40,209,0.15,9.0,23.2,16.5,74
2018-11-22,-18.2,-14.3,80,0.00,303,0.11,0.0,40.0,21.5,76
2018-11-23,-18.9,-16.2,72,0.90,311,0.18,7.0,38.2,23.5,57
2018-11-24,-13.5,-8.0,78,0.40,211,0.05,4.0,10.2,5.8,58
2018-11-25,-5.2,-2.6,93,1.00,156,0.03,7.0,10.5,7.4,84
2018-11-26,-3.9,-1.6,92,0.00,172,0.02,0.0,11.4,7.7,81
2018-11-27,-5.8,-4.9,93,0.00,190,0.02,0.0,13.2,9.9,90
2018-11-28,-5.3,-4.6,93,0.00,238,0.04,0.0,19.4,12.6,91
2018-11-29,-5.3,-4.5,95,0.00,272,0.02,0.0,8.6,6.3,94
2018-11-30,-7.9,-4.7,93,0.00,242,0.02,0.0,17.7,9.9,88
2018-12-01,-10.0,-9.1,85,0.00,256,0.07,0.0,17.9,13.9,82
2018-12-02,-8.1,-7.3,85,0.50,238,0.10,4.0,22.1,14.7,84
2018-12-03,-11.6,-6.9,81,1.00,273,0.09,8.0,19.2,13.0,75
2018-12-04,-21.6,-19.7,74,0.00,284,0.09,0.0,15.9,13.1,59
2018-12-05,-18.7,-14.4,77,0.00,210,0.09,0.0,25.0,13.7,62
2018-12-06,-18.9,-15.3,77,0.00,238,0.12,0.0,28.5,19.2,73
2018-12-07,-20.6,-18.1,77,0.00,226,0.08,0.0,19.5,13.6,73
2018-12-08,-22.5,-20.9,80,0.00,226,0.06,0.0,19.7,15.1,78
2018-12-09,-21.1,-18.1,82,0.00,227,0.03,0.0,15.8,10.1,79
2018-12-10,-23.5,-22.7,84,0.00,272,0.03,0.0,18.4,13.5,77
2018-12-11,-20.3,-16.6,79,0.00,297,0.12,0.0,33.2,23.3,73
2018-12-12,-11.8,-10.2,79,0.90,250,0.31,7.0,47.1,37.5,75
2018-12-13,-10.7,-9.6,81,0.00,262,0.17,0.0,30.5,19.2,78
2018-12-14,-12.3,-9.9,89,0.00,244,0.03,0.0,16.7,12.9,83
2018-12-15,-10.0,-8.5,89,1.00,180,0.02,9.0,11.6,6.3,84
2018-12-16,-9.3,-7.5,84,0.20,245,0.09,2.0,20.0,12.5,82
2018-12-17,-8.4,-6.7,95,8.90,111,0.03,19.0,26.8,20.1,89
2018-12-18,-8.0,-6.8,93,7.10,15,0.02,22.0,16.9,11.1,87
2018-12-19,-11.7,-9.8,90,1.10,176,0.02,11.0,13.2,9.3,81
2018-12-20,-14.9,-12.9,87,0.00,275,0.01,0.0,10.0,5.9,81
2018-12-21,-16.6,-14.7,83,0.00,242,0.01,0.0,12.8,7.8,80
2018-12-22,-17.1,-14.0,87,0.00,314,0.03,0.0,23.3,11.1,81
2018-12-23,-17.8,-16.8,75,0.00,323,0.17,0.0,30.1,23.5,63
2018-12-24,-17.2,-15.4,68,0.00,320,0.28,0.0,31.7,29.2,58
2018-12-25,-16.6,-15.6,76,0.10,316,0.18,1.0,29.8,23.5,67
2018-12-26,-15.2,-12.5,68,0.80,284,0.13,5.0,17.3,9.8,59
2018-12-27,-14.6,-12.9,78,0.70,287,0.04,6.0,13.2,7.6,74
2018-12-28,-20.2,-16.5,74,0.00,248,0.10,0.0,21.7,14.3,71
2018-12-29,-18.8,-15.3,85,3.80,89,0.03,16.0,24.2,10.4,81
2018-12-30,-20.7,-13.5,73,0.60,173,0.13,4.0,36.7,18.6,68
2018-12-31,-21.5,-20.2,70,0.20,166,0.14,2.0,20.1,18.0,68
2019-01-01,-24.5,-21.6,71,0.00,203,0.09,0.0,17.7,13.5,68
2019-01-02,-28.6,-26.7,77,0.00,223,0.03,0.0,14.6,10.8,73
2019-01-03,-30.6,-28.9,71,0.00,237,0.06,0.0,20.7,18.0,67
2019-01-04,-31.1,-29.2,79,0.00,231,0.03,0.0,17.9,14.7,72
2019-01-05,-24.5,-18.7,84,0.90,162,0.01,9.0,13.9,8.6,81
2019-01-06,-25.1,-21.6,73,0.00,244,0.11,0.0,41.6,25.4,66
2019-01-07,-27.2,-25.8,69,0.50,240,0.10,5.0,37.1,20.8,67
2019-01-08,-28.4,-27.7,71,0.00,247,0.08,0.0,21.8,17.3,68
2019-01-09,-23.0,-19.8,76,0.00,234,0.02,0.0,11.5,6.4,67
2019-01-10,-22.7,-18.8,66,0.00,309,0.08,0.0,13.0,8.7,53
2019-01-11,-19.6,-17.9,86,0.10,195,0.01,1.0,9.8,6.3,70
2019-01-12,-20.9,-19.9,66,0.00,313,0.19,0.0,21.9,19.3,54
2019-01-13,-22.4,-19.8,57,0.30,227,0.16,3.0,18.0,11.7,42
2019-01-14,-20.8,-19.3,80,3.40,121,0.10,24.0,26.1,20.8,78
2019-01-15,-20.9,-20.2,81,2.70,350,0.05,23.0,16.5,11.1,78
2019-01-16,-21.8,-20.7,71,0.50,243,0.13,5.0,26.9,17.2,68
2019-01-17,-23.3,-22.0,78,0.00,282,0.02,0.0,10.6,3.2,72
2019-01-18,-21.8,-20.9,73,2.10,314,0.12,17.0,20.9,14.9,69
2019-01-19,-22.3,-20.9,67,0.00,299,0.14,0.0,18.9,14.1,58
2019-01-20,-24.4,-18.4,70,0.00,227,0.12,0.0,35.3,20.8,63
2019-01-21,-28.3,-26.8,67,0.00,225,0.11,0.0,39.6,22.2,65
2019-01-22,-24.2,-23.1,68,0.00,213,0.13,0.0,24.3,18.5,62
2019-01-23,-27.3,-24.8,69,0.00,228,0.07,0.0,21.0,12.3,65
2019-01-24,-26.3,-24.3,75,0.00,183,0.04,0.0,10.6,8.1,68
2019-01-25,-18.4,-14.9,85,2.20,80,0.04,17.0,7.3,5.3,78
2019-01-26,-12.4,-10.0,80,4.90,339,0.24,24.0,39.0,25.1,76
2019-01-27,-13.7,-10.0,81,0.90,347,0.15,9.0,28.8,15.3,75
2019-01-28,-18.9,-14.2,73,0.30,264,0.16,3.0,24.4,15.9,71
2019-01-29,-22.9,-21.7,72,0.00,297,0.12,0.0,15.8,14.3,70
2019-01-30,-25.0,-23.1,70,0.00,237,0.06,0.0,11.5,7.1,61
2019-01-31,-22.3,-16.0,89,1.60,106,0.05,11.0,15.8,10.4,86
2019-02-01,-14.1,-12.9,75,2.90,358,0.25,24.0,31.8,20.8,71
2019-02-02,-12.0,-11.3,74,1.10,333,0.30,9.0,27.2,19.4,68
2019-02-03,-14.3,-8.5,80,2.40,334,0.13,14.0,19.5,10.7,70
2019-02-04,-13.4,-11.7,79,0.30,325,0.10,3.0,9.2,5.6,69
2019-02-05,-15.5,-13.0,79,1.10,300,0.14,10.0,21.7,13.2,74
2019-02-06,-21.4,-18.4,68,0.00,257,0.18,0.0,22.1,17.4,67
2019-02-07,-23.9,-23.4,67,0.20,244,0.17,2.0,23.5,21.0,67
2019-02-08,-25.7,-24.6,71,0.00,221,0.11,0.0,24.5,13.3,67
2019-02-09,-21.6,-16.7,83,0.00,131,0.07,0.0,13.7,7.5,73
2019-02-10,-16.5,-14.3,68,0.10,330,0.27,1.0,20.6,16.6,59
2019-02-11,-17.1,-15.3,69,0.00,317,0.29,0.0,25.0,22.1,57
2019-02-12,-22.3,-20.8,75,0.00,307,0.15,0.0,21.1,19.0,74
2019-02-13,-22.2,-20.2,76,0.00,293,0.14,0.0,18.1,13.5,72
2019-02-14,-23.6,-22.4,77,0.00,290,0.11,0.0,15.0,13.4,75
2019-02-15,-24.1,-22.1,75,0.00,290,0.12,0.0,14.4,11.9,71
2019-02-16,-20.1,-18.8,74,0.00,187,0.11,0.0,15.5,5.6,59
2019-02-17,-23.0,-21.5,84,0.00,105,0.09,0.0,14.2,7.9,69
2019-02-18,-25.9,-23.5,75,0.00,300,0.12,0.0,17.0,13.2,72
2019-02-19,-23.5,-21.8,76,0.00,309,0.14,0.0,22.6,17.5,68
2019-02-20,-24.3,-22.9,71,0.00,293,0.17,0.0,21.8,18.4,67
2019-02-21,-27.2,-26.2,67,0.00,263,0.16,0.0,22.9,20.0,64
2019-02-22,-26.8,-23.8,70,0.10,308,0.16,1.0,25.5,22.7,68
2019-02-23,-23.3,-21.1,71,0.00,285,0.20,0.0,22.3,20.2,67
2019-02-24,-24.0,-20.5,72,0.00,268,0.18,0.0,18.8,11.1,69
2019-02-25,-22.9,-20.0,74,0.00,205,0.16,0.0,14.6,9.2,62
2019-02-26,-18.3,-15.6,83,0.00,155,0.19,0.0,12.0,7.3,63
2019-02-27,-15.9,-13.9,69,0.00,290,0.30,0.0,18.1,10.9,51
2019-02-28,-13.8,-11.9,52,0.00,316,0.61,0.0,24.1,20.7,46
2019-03-01,-14.1,-11.7,59,0.00,303,0.54,0.0,24.6,15.4,51
2019-03-02,-16.7,-14.2,59,0.00,289,0.45,0.0,19.5,15.3,56
2019-03-03,-20.5,-17.5,67,0.00,243,0.30,0.0,19.5,13.9,60
2019-03-04,-20.5,-17.9,80,0.90,177,0.15,9.0,12.5,7.8,74
2019-03-05,-20.4,-18.3,77,0.60,230,0.21,6.0,13.0,7.0,71
2019-03-06,-24.0,-20.6,76,0.00,305,0.20,0.0,22.8,15.8,69
2019-03-07,-20.4,-18.2,72,0.80,318,0.27,5.0,29.4,26.4,67
2019-03-08,-13.5,-10.1,81,0.90,314,0.36,7.0,25.4,10.6,77
2019-03-09,-15.3,-13.1,81,0.10,280,0.33,1.0,17.4,14.7,72
2019-03-10,-21.3,-19.2,71,0.00,270,0.30,0.0,19.5,13.0,67
2019-03-11,-23.3,-19.6,77,0.00,299,0.24,0.0,12.1,9.9,73
2019-03-12,-21.0,-17.3,68,0.00,267,0.34,0.0,10.2,7.7,54
2019-03-13,-19.4,-15.0,51,0.00,267,0.47,0.0,13.6,10.3,45
2019-03-14,-16.5,-11.3,44,0.00,269,0.64,0.0,13.4,9.4,32
2019-03-15,-16.5,-14.0,63,0.30,152,0.37,3.0,19.0,12.1,39
2019-03-16,-15.1,-14.1,84,2.10,30,0.24,18.0,18.1,13.9,82
2019-03-17,-18.7,-15.0,74,0.00,329,0.32,0.0,26.4,21.4,64
2019-03-18,-24.9,-22.6,69,0.00,297,0.26,0.0,26.5,22.8,67
2019-03-19,-24.2,-20.8,67,0.00,266,0.30,0.0,27.4,21.9,63
2019-03-20,-27.0,-23.4,68,0.00,287,0.23,0.0,24.6,16.4,64
2019-03-21,-23.0,-19.8,74,0.80,191,0.25,8.0,20.6,14.8,66
2019-03-22,-23.1,-19.4,74,0.00,257,0.31,0.0,19.3,9.7,62
2019-03-23,-20.1,-16.7,69,4.40,187,0.36,17.0,36.2,26.8,60
2019-03-24,-18.0,-15.2,73,0.70,204,0.46,6.0,24.5,16.1,66
2019-03-25,-15.6,-12.4,79,6.30,15,0.33,22.0,39.5,24.8,68
2019-03-26,-17.8,-14.9,74,0.80,348,0.42,7.0,19.9,14.2,64
2019-03-27,-18.2,-15.5,69,0.00,228,0.51,0.0,18.0,12.7,58
2019-03-28,-14.0,-9.9,84,2.40,140,0.35,12.0,18.9,15.1,69
2019-03-29,-8.8,-6.2,88,7.70,180,0.44,24.0,39.3,19.0,74
2019-03-30,-14.9,-11.6,73,2.10,231,0.52,18.0,35.8,30.4,70
2019-03-31,-14.0,-12.4,74,0.70,226,0.60,7.0,30.3,20.1,67
2019-04-01,-15.9,-14.2,82,0.00,203,0.52,0.0,18.6,8.6,76
2019-04-02,-17.0,-14.3,78,0.00,309,0.41,0.0,34.9,20.4,72
2019-04-03,-16.4,-14.3,77,0.80,248,0.59,7.0,39.4,20.2,71
2019-04-04,-16.0,-12.8,77,0.00,310,0.57,0.0,24.7,14.8,68
2019-04-05,-11.6,-8.0,81,4.30,328,0.58,21.0,26.2,19.3,70
2019-04-06,-8.3,-7.5,91,3.40,349,0.62,20.0,15.1,8.2,86
2019-04-07,-7.7,-5.0,88,1.50,337,0.72,15.0,20.8,16.4,85
2019-04-08,-8.0,-5.8,86,0.30,311,0.81,3.0,16.9,12.0,85
2019-04-09,-11.5,-10.5,80,0.00,305,0.73,0.0,22.5,16.4,70
2019-04-10,-12.7,-10.6,66,0.00,321,0.88,0.0,25.8,24.1,56
2019-04-11,-9.6,-6.6,69,0.00,313,1.04,0.0,23.7,21.7,58
2019-04-12,-6.5,-4.2,84,0.00,300,0.88,0.0,22.1,19.0,78
2019-04-13,-4.9,-2.5,89,0.00,314,0.93,0.0,19.6,16.8,85
2019-04-14,-5.5,-3.0,82,0.00,309,1.07,0.0,17.9,14.0,72
2019-04-15,-8.1,-4.9,85,0.00,311,0.94,0.0,18.1,11.4,77
2019-04-16,-10.3,-8.0,89,0.00,220,1.10,0.0,5.9,3.7,83
2019-04-17,-13.1,-9.4,73,0.00,259,1.11,0.0,10.2,6.6,55
2019-04-18,-8.4,-5.1,88,0.10,136,0.77,1.0,14.5,9.7,71
2019-04-19,-5.8,-3.5,96,3.20,123,0.63,21.0,13.2,10.7,94
2019-04-20,-7.5,-4.5,79,0.80,276,0.99,6.0,19.6,14.3,64
2019-04-21,-10.0,-6.9,83,7.40,19,0.50,17.0,31.6,16.2,69
2019-04-22,-17.3,-13.8,73,0.10,303,0.62,1.0,30.3,26.6,61
2019-04-23,-17.1,-14.8,69,0.30,277,0.65,3.0,29.2,25.7,63
